Step,Reward,F1
880863,603.4,0.336
880869,603.4,0.336
880875,603.4,0.336
880881,603.4,0.336
880887,603.4,0.336
880893,603.4,0.336
880899,603.4,0.336
880905,603.4,0.336
880911,603.4,0.336
880917,603.4,0.336
880923,603.4,0.336
880929,603.4,0.336
880935,603.4,0.336
880941,603.4,0.336
880947,603.4,0.336
880953,603.4,0.336
880959,603.4,0.336
880965,603.4,0.336
880971,603.4,0.336
880977,603.4,0.336
880983,603.4,0.336
880989,603.4,0.336
880995,603.4,0.336
889998,570.8,0.2165
890004,570.8,0.2165
890011,570.8,0.2165
890018,570.8,0.2165
890025,570.8,0.2165
890031,570.8,0.2165
890037,570.8,0.2165
890043,570.8,0.2165
890049,570.8,0.2165
890055,570.8,0.2165
890061,570.8,0.2165
890067,570.8,0.2165
890073,570.8,0.2165
890079,570.8,0.2165
890085,570.8,0.2165
890091,570.8,0.2165
890097,570.8,0.2165
890103,570.8,0.2165
890109,570.8,0.2165
890115,570.8,0.2165
890121,570.8,0.2165
890127,570.8,0.2165
890133,570.8,0.2165
890139,570.8,0.2165
890145,570.8,0.2165
890151,570.8,0.2165
890157,570.8,0.2165
890163,570.8,0.2165
890169,570.8,0.2165
890175,570.8,0.2165
890181,570.8,0.2165
890187,570.8,0.2165
890193,570.8,0.2165
890199,570.8,0.2165
890205,570.8,0.2165
890211,570.8,0.2165
890217,570.8,0.2165
890223,570.8,0.2165
890229,570.8,0.2165
890235,570.8,0.2165
890241,570.8,0.2165
890247,570.8,0.2165
890253,570.8,0.2165
890259,570.8,0.2165
890265,570.8,0.2165
890271,570.8,0.2165
890277,570.8,0.2165
890283,570.8,0.2165
890289,570.8,0.2165
890295,570.8,0.2165
890301,570.8,0.2165
890307,570.8,0.2165
890313,570.8,0.2165
890319,570.8,0.2165
890325,570.8,0.2165
890331,570.8,0.2165
890337,570.8,0.2165
890343,570.8,0.2165
890349,570.8,0.2165
890355,570.8,0.2165
890361,570.8,0.2165
890367,570.8,0.2165
890373,570.8,0.2165
890379,570.8,0.2165
890385,570.8,0.2165
890391,570.8,0.2165
890397,570.8,0.2165
890403,570.8,0.2165
890409,570.8,0.2165
890415,570.8,0.2165
890421,570.8,0.2165
890427,570.8,0.2165
890433,570.8,0.2165
890439,570.8,0.2165
890445,570.8,0.2165
890451,570.8,0.2165
890457,570.8,0.2165
890463,570.8,0.2165
890469,570.8,0.2165
890475,570.8,0.2165
890481,570.8,0.2165
890487,570.8,0.2165
890493,570.8,0.2165
890499,570.8,0.2165
890505,570.8,0.2165
890511,570.8,0.2165
890517,570.8,0.2165
890523,570.8,0.2165
890529,570.8,0.2165
890535,570.8,0.2165
890541,570.8,0.2165
890547,570.8,0.2165
890553,570.8,0.2165
890559,570.8,0.2165
890565,570.8,0.2165
890571,570.8,0.2165
890577,570.8,0.2165
890583,570.8,0.2165
890589,570.8,0.2165
890595,570.8,0.2165
890601,570.8,0.2165
890607,570.8,0.2165
890613,570.8,0.2165
890619,570.8,0.2165
890625,570.8,0.2165
890631,570.8,0.2165
890637,570.8,0.2165
890643,570.8,0.2165
890649,570.8,0.2165
890655,570.8,0.2165
890661,570.8,0.2165
890667,570.8,0.2165
890674,570.8,0.2165
890680,570.8,0.2165
890686,570.8,0.2165
890692,570.8,0.2165
890698,570.8,0.2165
890704,570.8,0.2165
890710,570.8,0.2165
890717,570.8,0.2165
890723,570.8,0.2165
890729,570.8,0.2165
890735,570.8,0.2165
890741,570.8,0.2165
890747,570.8,0.2165
890753,570.8,0.2165
890759,570.8,0.2165
890765,570.8,0.2165
890771,570.8,0.2165
890777,570.8,0.2165
890783,570.8,0.2165
890789,570.8,0.2165
890795,570.8,0.2165
890801,570.8,0.2165
890807,570.8,0.2165
890814,570.8,0.2165
890820,570.8,0.2165
890826,570.8,0.2165
890832,570.8,0.2165
890838,570.8,0.2165
890844,570.8,0.2165
890850,570.8,0.2165
890856,570.8,0.2165
890862,570.8,0.2165
890868,570.8,0.2165
890874,570.8,0.2165
890880,570.8,0.2165
890886,570.8,0.2165
890892,570.8,0.2165
890898,570.8,0.2165
890904,570.8,0.2165
890910,570.8,0.2165
890916,570.8,0.2165
890922,570.8,0.2165
890928,570.8,0.2165
890935,570.8,0.2165
890941,570.8,0.2165
890948,570.8,0.2165
890954,570.8,0.2165
890960,570.8,0.2165
890966,570.8,0.2165
890972,570.8,0.2165
890978,570.8,0.2165
890984,570.8,0.2165
890990,570.8,0.2165
890996,570.8,0.2165
899994,635.0,0.4137
900000,635.0,0.4137
900005,635.0,0.4137
900011,635.0,0.4137
900017,635.0,0.4137
900023,635.0,0.4137
900029,635.0,0.4137
900035,635.0,0.4137
900041,635.0,0.4137
900047,635.0,0.4137
900053,635.0,0.4137
900059,635.0,0.4137
900065,635.0,0.4137
900071,635.0,0.4137
900077,635.0,0.4137
900083,635.0,0.4137
900089,635.0,0.4137
900095,635.0,0.4137
900101,635.0,0.4137
900107,635.0,0.4137
900113,635.0,0.4137
900119,635.0,0.4137
900125,635.0,0.4137
900131,635.0,0.4137
900137,635.0,0.4137
900143,635.0,0.4137
900149,635.0,0.4137
900155,635.0,0.4137
900161,635.0,0.4137
900167,635.0,0.4137
900173,635.0,0.4137
900179,635.0,0.4137
900185,635.0,0.4137
900191,635.0,0.4137
900197,635.0,0.4137
900203,635.0,0.4137
900209,635.0,0.4137
900215,635.0,0.4137
900221,635.0,0.4137
900227,635.0,0.4137
900233,635.0,0.4137
900239,635.0,0.4137
900245,635.0,0.4137
900251,635.0,0.4137
900257,635.0,0.4137
900263,635.0,0.4137
900269,635.0,0.4137
900275,635.0,0.4137
900281,635.0,0.4137
900287,635.0,0.4137
900293,635.0,0.4137
900299,635.0,0.4137
900305,635.0,0.4137
900311,635.0,0.4137
900317,635.0,0.4137
900323,635.0,0.4137
900329,635.0,0.4137
900335,635.0,0.4137
900341,635.0,0.4137
900347,635.0,0.4137
900353,635.0,0.4137
900359,635.0,0.4137
900365,635.0,0.4137
900371,635.0,0.4137
900377,635.0,0.4137
900383,635.0,0.4137
900389,635.0,0.4137
900395,635.0,0.4137
900401,635.0,0.4137
900407,635.0,0.4137
900413,635.0,0.4137
900419,635.0,0.4137
900426,635.0,0.4137
900433,635.0,0.4137
900439,635.0,0.4137
900445,635.0,0.4137
900451,635.0,0.4137
900457,635.0,0.4137
900463,635.0,0.4137
900469,635.0,0.4137
900475,635.0,0.4137
900481,635.0,0.4137
900487,635.0,0.4137
900493,635.0,0.4137
900499,635.0,0.4137
900505,635.0,0.4137
900511,635.0,0.4137
900517,635.0,0.4137
900523,635.0,0.4137
900529,635.0,0.4137
900535,635.0,0.4137
900541,635.0,0.4137
900547,635.0,0.4137
900553,635.0,0.4137
900559,635.0,0.4137
900565,635.0,0.4137
900571,635.0,0.4137
900577,635.0,0.4137
900583,635.0,0.4137
900589,635.0,0.4137
900595,635.0,0.4137
900601,635.0,0.4137
900607,635.0,0.4137
900613,635.0,0.4137
900618,635.0,0.4137
900624,635.0,0.4137
900630,635.0,0.4137
900636,635.0,0.4137
900642,635.0,0.4137
900648,635.0,0.4137
900654,635.0,0.4137
900660,635.0,0.4137
900666,635.0,0.4137
900672,635.0,0.4137
900678,635.0,0.4137
900684,635.0,0.4137
900690,635.0,0.4137
900696,635.0,0.4137
900702,635.0,0.4137
900708,635.0,0.4137
900714,635.0,0.4137
900720,635.0,0.4137
900726,635.0,0.4137
900732,635.0,0.4137
900738,635.0,0.4137
900744,635.0,0.4137
900750,635.0,0.4137
900756,635.0,0.4137
900762,635.0,0.4137
900768,635.0,0.4137
900774,635.0,0.4137
900780,635.0,0.4137
900786,635.0,0.4137
900792,635.0,0.4137
900798,635.0,0.4137
900804,635.0,0.4137
900810,635.0,0.4137
900816,635.0,0.4137
900822,635.0,0.4137
900828,635.0,0.4137
900834,635.0,0.4137
900840,635.0,0.4137
900846,635.0,0.4137
900852,635.0,0.4137
900858,635.0,0.4137
900864,635.0,0.4137
900869,635.0,0.4137
900875,635.0,0.4137
900881,635.0,0.4137
900887,635.0,0.4137
900893,635.0,0.4137
900899,635.0,0.4137
900905,635.0,0.4137
900911,635.0,0.4137
900917,635.0,0.4137
900923,635.0,0.4137
900929,635.0,0.4137
900935,635.0,0.4137
900941,635.0,0.4137
900947,635.0,0.4137
900953,635.0,0.4137
900959,635.0,0.4137
900965,635.0,0.4137
900971,635.0,0.4137
900977,635.0,0.4137
900983,635.0,0.4137
900989,635.0,0.4137
900995,635.0,0.4137
909995,632.1,0.3984
910001,632.1,0.3984
910008,632.1,0.3984
910015,632.1,0.3984
910022,632.1,0.3984
910028,632.1,0.3984
910035,632.1,0.3984
910041,632.1,0.3984
910048,632.1,0.3984
910055,632.1,0.3984
910062,632.1,0.3984
910069,632.1,0.3984
910076,632.1,0.3984
910083,632.1,0.3984
910090,632.1,0.3984
910096,632.1,0.3984
910102,632.1,0.3984
910108,632.1,0.3984
910114,632.1,0.3984
910120,632.1,0.3984
910126,632.1,0.3984
910132,632.1,0.3984
910138,632.1,0.3984
910144,632.1,0.3984
910150,632.1,0.3984
910157,632.1,0.3984
910164,632.1,0.3984
910171,632.1,0.3984
910177,632.1,0.3984
910184,632.1,0.3984
910190,632.1,0.3984
910196,632.1,0.3984
910203,632.1,0.3984
910210,632.1,0.3984
910216,632.1,0.3984
910222,632.1,0.3984
910228,632.1,0.3984
910234,632.1,0.3984
910240,632.1,0.3984
910246,632.1,0.3984
910252,632.1,0.3984
910258,632.1,0.3984
910264,632.1,0.3984
910271,632.1,0.3984
910278,632.1,0.3984
910284,632.1,0.3984
910290,632.1,0.3984
910296,632.1,0.3984
910302,632.1,0.3984
910308,632.1,0.3984
910314,632.1,0.3984
910320,632.1,0.3984
910326,632.1,0.3984
910332,632.1,0.3984
910338,632.1,0.3984
910344,632.1,0.3984
910350,632.1,0.3984
910356,632.1,0.3984
910362,632.1,0.3984
910368,632.1,0.3984
910374,632.1,0.3984
910380,632.1,0.3984
910386,632.1,0.3984
910392,632.1,0.3984
910398,632.1,0.3984
910404,632.1,0.3984
910410,632.1,0.3984
910416,632.1,0.3984
910422,632.1,0.3984
910428,632.1,0.3984
910434,632.1,0.3984
910440,632.1,0.3984
910446,632.1,0.3984
910452,632.1,0.3984
910458,632.1,0.3984
910464,632.1,0.3984
910470,632.1,0.3984
910476,632.1,0.3984
910482,632.1,0.3984
910488,632.1,0.3984
910494,632.1,0.3984
910500,632.1,0.3984
910506,632.1,0.3984
910512,632.1,0.3984
910518,632.1,0.3984
910524,632.1,0.3984
910530,632.1,0.3984
910536,632.1,0.3984
910542,632.1,0.3984
910548,632.1,0.3984
910554,632.1,0.3984
910560,632.1,0.3984
910566,632.1,0.3984
910572,632.1,0.3984
910578,632.1,0.3984
910584,632.1,0.3984
910590,632.1,0.3984
910596,632.1,0.3984
910602,632.1,0.3984
910608,632.1,0.3984
910614,632.1,0.3984
910620,632.1,0.3984
910626,632.1,0.3984
910632,632.1,0.3984
910638,632.1,0.3984
910644,632.1,0.3984
910650,632.1,0.3984
910656,632.1,0.3984
910662,632.1,0.3984
910668,632.1,0.3984
910674,632.1,0.3984
910680,632.1,0.3984
910686,632.1,0.3984
910692,632.1,0.3984
910698,632.1,0.3984
910704,632.1,0.3984
910710,632.1,0.3984
910716,632.1,0.3984
910722,632.1,0.3984
910728,632.1,0.3984
910734,632.1,0.3984
910740,632.1,0.3984
910746,632.1,0.3984
910752,632.1,0.3984
910758,632.1,0.3984
910764,632.1,0.3984
910770,632.1,0.3984
910776,632.1,0.3984
910782,632.1,0.3984
910789,632.1,0.3984
910795,632.1,0.3984
910801,632.1,0.3984
910807,632.1,0.3984
910813,632.1,0.3984
910819,632.1,0.3984
910825,632.1,0.3984
910831,632.1,0.3984
910837,632.1,0.3984
910843,632.1,0.3984
910849,632.1,0.3984
910855,632.1,0.3984
910861,632.1,0.3984
910867,632.1,0.3984
910873,632.1,0.3984
910879,632.1,0.3984
910885,632.1,0.3984
910891,632.1,0.3984
910897,632.1,0.3984
910903,632.1,0.3984
910909,632.1,0.3984
910915,632.1,0.3984
910921,632.1,0.3984
910927,632.1,0.3984
910933,632.1,0.3984
910939,632.1,0.3984
910945,632.1,0.3984
910951,632.1,0.3984
910957,632.1,0.3984
910963,632.1,0.3984
910969,632.1,0.3984
910975,632.1,0.3984
910981,632.1,0.3984
910987,632.1,0.3984
910993,632.1,0.3984
910999,632.1,0.3984
919999,628.2,0.4104
920005,628.2,0.4104
920011,628.2,0.4104
920017,628.2,0.4104
920023,628.2,0.4104
920029,628.2,0.4104
920035,628.2,0.4104
920041,628.2,0.4104
920047,628.2,0.4104
920053,628.2,0.4104
920059,628.2,0.4104
920065,628.2,0.4104
920071,628.2,0.4104
920077,628.2,0.4104
920083,628.2,0.4104
920089,628.2,0.4104
920095,628.2,0.4104
920101,628.2,0.4104
920107,628.2,0.4104
920113,628.2,0.4104
920119,628.2,0.4104
920125,628.2,0.4104
920131,628.2,0.4104
920137,628.2,0.4104
920143,628.2,0.4104
920149,628.2,0.4104
920155,628.2,0.4104
920161,628.2,0.4104
920167,628.2,0.4104
920173,628.2,0.4104
920179,628.2,0.4104
920185,628.2,0.4104
920191,628.2,0.4104
920197,628.2,0.4104
920203,628.2,0.4104
920209,628.2,0.4104
920215,628.2,0.4104
920221,628.2,0.4104
920227,628.2,0.4104
920233,628.2,0.4104
920239,628.2,0.4104
920245,628.2,0.4104
920251,628.2,0.4104
920257,628.2,0.4104
920263,628.2,0.4104
920269,628.2,0.4104
920275,628.2,0.4104
920281,628.2,0.4104
920287,628.2,0.4104
920293,628.2,0.4104
920299,628.2,0.4104
920305,628.2,0.4104
920311,628.2,0.4104
920317,628.2,0.4104
920323,628.2,0.4104
920329,628.2,0.4104
920335,628.2,0.4104
920341,628.2,0.4104
920347,628.2,0.4104
920353,628.2,0.4104
920359,628.2,0.4104
920365,628.2,0.4104
920371,628.2,0.4104
920377,628.2,0.4104
920383,628.2,0.4104
920389,628.2,0.4104
920395,628.2,0.4104
920401,628.2,0.4104
920407,628.2,0.4104
920413,628.2,0.4104
920419,628.2,0.4104
920425,628.2,0.4104
920431,628.2,0.4104
920437,628.2,0.4104
920443,628.2,0.4104
920449,628.2,0.4104
920455,628.2,0.4104
920461,628.2,0.4104
920467,628.2,0.4104
920473,628.2,0.4104
920479,628.2,0.4104
920485,628.2,0.4104
920491,628.2,0.4104
920497,628.2,0.4104
920503,628.2,0.4104
920509,628.2,0.4104
920515,628.2,0.4104
920521,628.2,0.4104
920527,628.2,0.4104
920533,628.2,0.4104
920539,628.2,0.4104
920545,628.2,0.4104
920551,628.2,0.4104
920557,628.2,0.4104
920563,628.2,0.4104
920569,628.2,0.4104
920575,628.2,0.4104
920581,628.2,0.4104
920587,628.2,0.4104
920593,628.2,0.4104
920599,628.2,0.4104
920606,628.2,0.4104
920612,628.2,0.4104
920618,628.2,0.4104
920624,628.2,0.4104
920630,628.2,0.4104
920636,628.2,0.4104
920642,628.2,0.4104
920648,628.2,0.4104
920654,628.2,0.4104
920660,628.2,0.4104
920666,628.2,0.4104
920672,628.2,0.4104
920678,628.2,0.4104
920684,628.2,0.4104
920690,628.2,0.4104
920696,628.2,0.4104
920702,628.2,0.4104
920708,628.2,0.4104
920714,628.2,0.4104
920720,628.2,0.4104
920726,628.2,0.4104
920732,628.2,0.4104
920738,628.2,0.4104
920744,628.2,0.4104
920750,628.2,0.4104
920756,628.2,0.4104
920762,628.2,0.4104
920768,628.2,0.4104
920774,628.2,0.4104
920780,628.2,0.4104
920786,628.2,0.4104
920792,628.2,0.4104
920798,628.2,0.4104
920804,628.2,0.4104
920810,628.2,0.4104
920816,628.2,0.4104
920822,628.2,0.4104
920828,628.2,0.4104
920834,628.2,0.4104
920840,628.2,0.4104
920846,628.2,0.4104
920852,628.2,0.4104
920858,628.2,0.4104
920864,628.2,0.4104
920870,628.2,0.4104
920876,628.2,0.4104
920882,628.2,0.4104
920888,628.2,0.4104
920894,628.2,0.4104
920900,628.2,0.4104
920907,628.2,0.4104
920914,628.2,0.4104
920920,628.2,0.4104
920926,628.2,0.4104
920933,628.2,0.4104
920940,628.2,0.4104
920947,628.2,0.4104
920954,628.2,0.4104
920961,628.2,0.4104
920967,628.2,0.4104
920973,628.2,0.4104
920979,628.2,0.4104
920985,628.2,0.4104
920991,628.2,0.4104
920997,628.2,0.4104
929994,631.1,0.4004
930000,631.1,0.4004
930005,631.1,0.4004
930011,631.1,0.4004
930017,631.1,0.4004
930023,631.1,0.4004
930029,631.1,0.4004
930035,631.1,0.4004
930041,631.1,0.4004
930047,631.1,0.4004
930053,631.1,0.4004
930059,631.1,0.4004
930065,631.1,0.4004
930071,631.1,0.4004
930077,631.1,0.4004
930083,631.1,0.4004
930089,631.1,0.4004
930095,631.1,0.4004
930101,631.1,0.4004
930108,631.1,0.4004
930115,631.1,0.4004
930121,631.1,0.4004
930127,631.1,0.4004
930133,631.1,0.4004
930140,631.1,0.4004
930147,631.1,0.4004
930154,631.1,0.4004
930161,631.1,0.4004
930167,631.1,0.4004
930173,631.1,0.4004
930179,631.1,0.4004
930185,631.1,0.4004
930191,631.1,0.4004
930197,631.1,0.4004
930203,631.1,0.4004
930209,631.1,0.4004
930215,631.1,0.4004
930221,631.1,0.4004
930227,631.1,0.4004
930233,631.1,0.4004
930239,631.1,0.4004
930245,631.1,0.4004
930251,631.1,0.4004
930257,631.1,0.4004
930263,631.1,0.4004
930269,631.1,0.4004
930275,631.1,0.4004
930281,631.1,0.4004
930287,631.1,0.4004
930293,631.1,0.4004
930299,631.1,0.4004
930305,631.1,0.4004
930311,631.1,0.4004
930317,631.1,0.4004
930323,631.1,0.4004
930329,631.1,0.4004
930335,631.1,0.4004
930341,631.1,0.4004
930347,631.1,0.4004
930353,631.1,0.4004
930359,631.1,0.4004
930365,631.1,0.4004
930371,631.1,0.4004
930377,631.1,0.4004
930383,631.1,0.4004
930389,631.1,0.4004
930395,631.1,0.4004
930401,631.1,0.4004
930407,631.1,0.4004
930413,631.1,0.4004
930419,631.1,0.4004
930425,631.1,0.4004
930431,631.1,0.4004
930437,631.1,0.4004
930443,631.1,0.4004
930449,631.1,0.4004
930455,631.1,0.4004
930461,631.1,0.4004
930467,631.1,0.4004
930473,631.1,0.4004
930479,631.1,0.4004
930485,631.1,0.4004
930491,631.1,0.4004
930497,631.1,0.4004
930503,631.1,0.4004
930509,631.1,0.4004
930515,631.1,0.4004
930521,631.1,0.4004
930527,631.1,0.4004
930533,631.1,0.4004
930539,631.1,0.4004
930545,631.1,0.4004
930551,631.1,0.4004
930557,631.1,0.4004
930563,631.1,0.4004
930569,631.1,0.4004
930575,631.1,0.4004
930581,631.1,0.4004
930587,631.1,0.4004
930593,631.1,0.4004
930599,631.1,0.4004
930605,631.1,0.4004
930611,631.1,0.4004
930617,631.1,0.4004
930623,631.1,0.4004
930629,631.1,0.4004
930635,631.1,0.4004
930641,631.1,0.4004
930647,631.1,0.4004
930653,631.1,0.4004
930659,631.1,0.4004
930665,631.1,0.4004
930671,631.1,0.4004
930677,631.1,0.4004
930683,631.1,0.4004
930689,631.1,0.4004
930695,631.1,0.4004
930701,631.1,0.4004
930707,631.1,0.4004
930713,631.1,0.4004
930719,631.1,0.4004
930725,631.1,0.4004
930731,631.1,0.4004
930737,631.1,0.4004
930743,631.1,0.4004
930749,631.1,0.4004
930755,631.1,0.4004
930762,631.1,0.4004
930768,631.1,0.4004
930774,631.1,0.4004
930780,631.1,0.4004
930786,631.1,0.4004
930792,631.1,0.4004
930798,631.1,0.4004
930804,631.1,0.4004
930810,631.1,0.4004
930816,631.1,0.4004
930822,631.1,0.4004
930828,631.1,0.4004
930834,631.1,0.4004
930840,631.1,0.4004
930846,631.1,0.4004
930853,631.1,0.4004
930859,631.1,0.4004
930865,631.1,0.4004
930871,631.1,0.4004
930877,631.1,0.4004
930883,631.1,0.4004
930889,631.1,0.4004
930895,631.1,0.4004
930901,631.1,0.4004
930907,631.1,0.4004
930913,631.1,0.4004
930919,631.1,0.4004
930925,631.1,0.4004
930931,631.1,0.4004
930937,631.1,0.4004
930943,631.1,0.4004
930949,631.1,0.4004
930955,631.1,0.4004
930961,631.1,0.4004
930967,631.1,0.4004
930973,631.1,0.4004
930979,631.1,0.4004
930985,631.1,0.4004
930991,631.1,0.4004
930997,631.1,0.4004
939998,630.7,0.3991
940002,630.7,0.3991
940009,630.7,0.3991
940015,630.7,0.3991
940021,630.7,0.3991
940027,630.7,0.3991
940033,630.7,0.3991
940039,630.7,0.3991
940045,630.7,0.3991
940051,630.7,0.3991
940057,630.7,0.3991
940063,630.7,0.3991
940069,630.7,0.3991
940075,630.7,0.3991
940081,630.7,0.3991
940087,630.7,0.3991
940093,630.7,0.3991
940099,630.7,0.3991
940105,630.7,0.3991
940111,630.7,0.3991
940117,630.7,0.3991
940123,630.7,0.3991
940129,630.7,0.3991
940135,630.7,0.3991
940141,630.7,0.3991
940147,630.7,0.3991
940153,630.7,0.3991
940159,630.7,0.3991
940165,630.7,0.3991
940171,630.7,0.3991
940177,630.7,0.3991
940183,630.7,0.3991
940189,630.7,0.3991
940195,630.7,0.3991
940201,630.7,0.3991
940207,630.7,0.3991
940213,630.7,0.3991
940219,630.7,0.3991
940225,630.7,0.3991
940231,630.7,0.3991
940237,630.7,0.3991
940243,630.7,0.3991
940249,630.7,0.3991
940255,630.7,0.3991
940261,630.7,0.3991
940267,630.7,0.3991
940273,630.7,0.3991
940279,630.7,0.3991
940285,630.7,0.3991
940291,630.7,0.3991
940297,630.7,0.3991
940303,630.7,0.3991
940309,630.7,0.3991
940315,630.7,0.3991
940321,630.7,0.3991
940327,630.7,0.3991
940333,630.7,0.3991
940339,630.7,0.3991
940345,630.7,0.3991
940351,630.7,0.3991
940357,630.7,0.3991
940363,630.7,0.3991
940369,630.7,0.3991
940375,630.7,0.3991
940381,630.7,0.3991
940387,630.7,0.3991
940393,630.7,0.3991
940399,630.7,0.3991
940405,630.7,0.3991
940411,630.7,0.3991
940417,630.7,0.3991
940423,630.7,0.3991
940429,630.7,0.3991
940435,630.7,0.3991
940441,630.7,0.3991
940447,630.7,0.3991
940453,630.7,0.3991
940459,630.7,0.3991
940465,630.7,0.3991
940471,630.7,0.3991
940477,630.7,0.3991
940483,630.7,0.3991
940489,630.7,0.3991
940495,630.7,0.3991
940501,630.7,0.3991
940507,630.7,0.3991
940513,630.7,0.3991
940519,630.7,0.3991
940525,630.7,0.3991
940531,630.7,0.3991
940537,630.7,0.3991
940543,630.7,0.3991
940549,630.7,0.3991
940555,630.7,0.3991
940561,630.7,0.3991
940567,630.7,0.3991
940573,630.7,0.3991
940579,630.7,0.3991
940585,630.7,0.3991
940591,630.7,0.3991
940597,630.7,0.3991
940603,630.7,0.3991
940609,630.7,0.3991
940615,630.7,0.3991
940621,630.7,0.3991
940627,630.7,0.3991
940633,630.7,0.3991
940639,630.7,0.3991
940645,630.7,0.3991
940651,630.7,0.3991
940657,630.7,0.3991
940663,630.7,0.3991
940669,630.7,0.3991
